timestamps,TP9,AF7,AF8,TP10,Right AUX
1589182881.262,46.875,41.016,39.551,48.828,53.711
1589182881.266,57.617,41.016,48.340,64.941,12.207
1589182881.270,39.062,36.621,48.340,57.129,91.797
1589182881.274,19.043,37.598,15.625,24.414,44.434
1589182881.278,26.367,28.809,24.902,24.414,1.953
1589182881.282,47.363,28.320,48.340,55.176,73.242
1589182881.286,51.270,37.598,51.758,61.523,65.918
1589182881.290,36.621,37.598,41.016,44.434,37.598
1589182881.293,18.555,35.156,28.809,19.043,46.875
1589182881.297,23.926,33.691,24.902,14.648,6.348
1589182881.301,39.062,36.133,31.738,36.621,-29.297
1589182881.305,46.875,32.227,54.688,57.129,4.395
1589182881.309,45.898,22.949,42.969,51.758,-16.113
1589182881.313,26.855,26.367,25.879,27.832,16.602
1589182881.317,20.508,38.086,37.109,17.090,82.031
1589182881.321,36.621,43.945,42.480,39.062,98.633
1589182881.325,51.270,39.551,47.852,64.453,86.426
1589182881.329,51.758,35.156,47.852,56.641,94.238
1589182881.333,25.879,40.039,36.621,24.414,72.266
1589182881.336,16.602,40.527,26.367,10.742,1.465
1589182881.340,39.062,36.621,30.762,31.250,3.418
1589182881.344,56.152,37.598,43.945,60.547,93.750
1589182881.348,45.898,35.156,36.133,58.105,99.121
1589182881.352,22.461,36.133,33.691,28.320,17.578
1589182881.356,16.602,26.855,39.062,12.695,34.668
1589182881.360,32.715,22.949,40.527,24.902,54.199
1589182881.364,51.270,32.715,43.457,54.199,-9.766
1589182881.368,48.828,35.645,39.062,62.500,8.789
1589182881.372,18.066,34.180,32.227,32.227,17.578
1589182881.376,5.371,35.156,29.297,9.277,8.789
1589182881.379,24.414,38.574,35.645,28.320,21.484
1589182881.383,47.852,36.621,44.922,57.617,10.742
1589182881.387,56.641,35.645,54.688,66.406,55.176
1589182881.391,42.480,26.855,49.316,43.945,82.031
1589182881.395,24.902,24.902,37.109,16.602,48.828
1589182881.399,24.414,34.180,40.039,23.926,-7.324
1589182881.403,41.016,39.551,44.922,52.246,38.574
1589182881.407,52.246,34.668,46.875,59.570,76.660
1589182881.411,38.574,33.203,47.363,41.992,20.508
1589182881.415,20.996,40.527,39.062,17.578,46.875
1589182881.418,30.762,38.086,36.621,19.043,75.684
1589182881.422,45.410,34.668,41.016,45.898,38.086
1589182881.426,53.223,28.809,47.852,60.059,14.648
1589182881.430,45.410,24.902,45.898,48.340,29.785
1589182881.434,22.461,31.250,35.156,23.438,81.543
1589182881.438,19.043,41.504,19.043,14.160,58.594
1589182881.442,35.156,44.434,15.625,30.273,20.020
1589182881.446,44.434,38.574,38.086,45.898,35.645
1589182881.450,41.016,41.504,44.434,41.016,55.664
1589182881.454,17.090,37.109,32.227,14.648,75.195
1589182881.458,1.953,20.020,24.414,0.977,21.484
1589182881.461,12.695,22.949,31.250,12.207,22.949
1589182881.465,26.367,32.715,50.781,32.715,40.527
1589182881.469,22.949,24.902,51.758,32.227,41.992
1589182881.473,7.812,26.855,41.016,6.348,-0.977
1589182881.477,9.277,32.715,30.273,5.371,-15.137
1589182881.481,24.414,25.879,36.621,22.461,61.523
1589182881.485,35.645,25.879,47.363,41.992,112.305
1589182881.489,31.250,29.297,43.457,45.410,42.969
1589182881.493,11.230,29.297,40.039,16.113,-9.766
1589182881.497,8.301,30.762,24.414,1.953,47.852
1589182881.501,25.391,30.273,33.203,25.391,104.492
1589182881.504,39.551,29.785,62.012,48.340,134.277
1589182881.508,37.598,32.227,53.223,45.410,79.102
1589182881.512,20.508,22.949,40.039,16.602,35.645
1589182881.516,16.113,16.602,28.320,-0.488,18.066
1589182881.520,29.297,30.762,37.598,20.996,6.348
1589182881.524,43.457,41.992,55.176,46.387,29.785
1589182881.528,44.922,41.016,59.570,53.711,14.160
1589182881.532,22.461,41.504,42.480,27.344,-1.465
1589182881.536,6.348,39.551,19.531,-0.488,11.230
1589182881.540,22.461,24.414,33.691,10.254,26.367
1589182881.543,42.969,26.367,53.711,41.504,23.926
1589182881.547,42.969,38.086,61.523,47.852,28.809
1589182881.551,23.926,36.621,50.781,22.461,39.551
1589182881.555,12.207,38.574,31.250,3.418,41.504
1589182881.559,28.320,36.621,36.621,13.672,27.344
1589182881.563,47.852,30.273,48.828,40.527,15.625
1589182881.567,57.129,37.598,60.059,55.176,8.789
1589182881.571,46.387,39.551,48.828,36.133,4.883
1589182881.575,19.043,33.203,27.832,1.953,12.207
1589182881.579,20.508,25.879,25.879,4.395,25.879
1589182881.583,42.480,16.602,38.086,34.180,46.875
1589182881.586,46.875,20.996,51.270,46.875,32.715
1589182881.590,33.691,25.391,36.133,29.785,0.977
1589182881.594,16.602,24.902,24.414,2.441,45.410
1589182881.598,13.672,30.273,35.156,-1.465,61.523
1589182881.602,33.691,37.109,38.574,26.367,15.625
1589182881.606,48.340,36.621,46.875,46.387,-22.461
1589182881.610,41.992,34.180,49.316,32.715,36.621
1589182881.614,20.508,31.738,35.645,4.395,33.203
1589182881.618,23.926,27.344,33.691,1.953,-20.020
1589182881.622,35.156,28.809,42.480,26.367,23.926
1589182881.626,36.621,32.715,44.922,44.434,25.879
1589182881.629,36.621,32.227,44.434,37.109,-6.836
1589182881.633,21.973,30.273,45.410,9.766,45.410
1589182881.637,21.484,29.297,38.574,3.418,85.938
1589182881.641,40.527,29.785,40.527,27.832,4.395
1589182881.645,62.500,36.133,45.898,56.641,-43.945
1589182881.649,67.383,39.062,39.551,58.105,-6.348
1589182881.653,39.062,33.203,36.133,26.855,-14.160
1589182881.657,23.438,31.250,32.227,6.348,14.160
1589182881.661,37.598,31.738,28.320,22.949,32.227
