timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184986.832,37.598,37.598,41.992,34.180,58.105
1589184986.836,37.598,39.551,36.621,37.109,38.574
1589184986.840,22.949,41.016,34.668,32.227,56.641
1589184986.844,22.949,41.992,39.551,26.367,72.754
1589184986.848,33.691,41.992,41.016,20.996,61.035
1589184986.852,38.574,39.062,38.086,27.344,38.086
1589184986.856,38.086,38.574,35.645,30.273,36.133
1589184986.860,27.832,38.574,34.668,28.320,27.344
1589184986.864,22.949,42.969,32.715,26.367,40.039
1589184986.868,34.180,43.945,31.738,23.926,100.098
1589184986.871,38.574,42.969,29.785,32.227,113.770
1589184986.875,35.645,46.387,30.273,32.715,8.301
1589184986.879,23.926,43.945,33.691,30.273,-54.199
1589184986.883,13.672,38.574,36.133,25.879,43.945
1589184986.887,16.113,36.621,33.203,16.113,58.105
1589184986.891,21.484,35.156,30.273,22.949,-3.418
1589184986.895,30.762,38.086,34.668,29.297,54.688
1589184986.899,30.273,41.504,36.621,23.438,34.180
1589184986.903,16.602,40.527,37.109,15.625,3.906
1589184986.907,20.508,41.504,38.574,15.137,9.766
1589184986.910,45.410,43.945,37.598,23.926,-6.348
1589184986.914,52.246,43.457,35.645,29.785,-32.227
1589184986.918,40.527,41.016,41.016,37.598,32.227
1589184986.922,33.691,38.574,44.434,33.691,58.594
1589184986.926,31.738,37.109,41.016,20.996,37.109
1589184986.930,41.016,34.180,42.480,27.832,56.641
1589184986.934,44.922,32.227,45.898,38.574,42.969
1589184986.938,38.574,36.133,43.945,39.551,43.945
1589184986.942,25.879,40.039,42.480,30.273,24.414
1589184986.946,23.438,39.551,44.434,27.344,64.453
1589184986.950,38.574,39.551,45.898,44.434,97.656
1589184986.953,47.852,41.016,47.852,50.293,43.945
1589184986.957,45.898,38.574,48.828,45.410,30.762
1589184986.961,31.738,36.621,45.898,40.039,57.129
1589184986.965,31.738,38.574,43.457,35.645,16.113
1589184986.969,44.434,37.598,44.922,38.574,-15.137
1589184986.973,50.293,31.738,45.898,45.410,-2.441
1589184986.977,51.270,33.691,45.410,49.316,18.555
1589184986.981,35.645,32.715,45.410,40.527,15.625
1589184986.985,25.879,27.344,40.039,33.691,7.812
1589184986.989,34.180,27.344,37.598,34.180,32.227
1589184986.993,42.480,23.926,38.574,32.715,43.945
1589184986.996,43.457,21.973,38.574,37.109,22.461
1589184987.000,33.203,23.438,42.480,38.574,-3.418
1589184987.004,24.902,21.973,45.898,29.297,55.176
1589184987.008,26.367,21.973,44.434,25.391,83.008
1589184987.012,49.316,31.738,37.598,46.875,5.371
1589184987.016,80.078,36.621,37.109,71.289,-40.039
1589184987.020,47.363,30.762,45.898,35.156,28.809
1589184987.024,-7.324,21.973,52.246,-3.418,46.875
1589184987.028,-6.348,15.625,56.152,2.930,26.855
1589184987.032,8.301,21.973,54.199,4.883,61.035
1589184987.035,7.812,28.320,51.758,9.277,29.785
1589184987.039,0.000,26.855,50.781,12.695,23.438
1589184987.043,2.441,29.297,54.199,6.836,82.031
1589184987.047,15.137,34.180,59.082,8.789,48.340
1589184987.051,23.926,36.133,60.059,18.555,12.695
1589184987.055,30.273,36.621,62.500,27.832,23.438
1589184987.059,22.461,33.691,62.012,28.809,9.766
1589184987.063,10.254,29.297,58.594,19.531,-17.578
1589184987.067,15.137,28.809,58.105,21.973,1.953
1589184987.071,24.902,29.297,58.594,34.668,51.270
1589184987.075,33.691,27.832,59.082,37.598,55.664
1589184987.078,37.598,29.785,61.523,41.504,52.246
1589184987.082,27.344,34.668,60.547,37.109,30.273
1589184987.086,20.020,33.691,60.547,29.297,31.738
1589184987.090,30.762,33.203,62.012,34.180,28.809
1589184987.094,39.062,34.180,60.547,41.992,23.926
1589184987.098,32.227,31.738,63.965,39.062,10.254
1589184987.102,27.344,28.320,64.941,31.738,11.230
1589184987.106,28.809,29.297,58.105,30.762,47.363
1589184987.110,34.180,32.227,55.664,31.738,3.906
1589184987.114,38.086,30.273,56.152,42.480,21.973
1589184987.118,38.574,27.344,56.641,47.363,52.246
1589184987.121,34.668,29.297,56.152,36.133,13.184
1589184987.125,27.344,29.785,52.734,28.320,-1.465
1589184987.129,30.762,28.809,53.711,29.297,28.809
1589184987.133,39.551,28.320,53.223,36.621,58.105
1589184987.137,39.062,27.344,52.246,44.922,86.426
1589184987.141,32.227,28.809,54.688,38.574,42.480
1589184987.145,28.320,33.691,54.688,30.273,4.883
1589184987.149,33.203,37.109,56.152,36.133,17.578
1589184987.153,42.969,41.016,54.199,42.969,39.551
1589184987.157,68.359,45.898,47.852,58.594,54.688
1589184987.160,57.617,41.504,56.152,60.059,12.207
1589184987.164,10.254,32.227,68.848,27.344,18.066
1589184987.168,-3.418,23.438,72.266,12.207,1.465
1589184987.172,17.090,14.648,74.707,38.086,23.926
1589184987.176,26.367,20.020,68.359,50.781,15.625
1589184987.180,12.207,24.902,63.965,29.297,-10.742
1589184987.184,7.812,19.531,70.801,21.484,9.766
1589184987.188,16.113,22.461,70.312,28.320,24.414
1589184987.192,32.227,25.391,65.430,36.621,52.246
1589184987.196,42.969,25.879,62.500,45.410,58.594
1589184987.200,34.180,25.391,60.547,47.363,-24.414
1589184987.203,27.344,25.879,57.129,47.852,-42.480
1589184987.207,30.762,24.902,58.105,44.434,46.387
1589184987.211,41.016,22.949,56.641,45.898,49.805
1589184987.215,47.363,23.926,52.246,51.270,11.230
1589184987.219,42.969,28.809,50.781,43.945,12.695
1589184987.223,32.227,33.203,52.734,31.250,23.438
1589184987.227,37.109,34.668,51.758,29.785,33.203
1589184987.231,46.387,32.227,43.945,40.039,15.625
1589184987.235,42.969,31.738,39.551,46.875,-4.395
1589184987.239,35.645,31.738,42.969,46.387,-39.062
1589184987.243,26.367,32.227,45.410,36.133,26.855
1589184987.246,32.227,35.156,45.898,33.203,79.590
1589184987.250,48.828,34.668,50.781,44.922,68.848
1589184987.254,58.594,34.180,51.758,53.223,68.359
1589184987.258,57.617,35.156,50.781,55.176,73.730
1589184987.262,34.668,34.668,50.781,50.293,56.152
1589184987.266,26.855,35.156,47.363,39.551,66.895
1589184987.270,40.527,36.621,45.410,36.621,43.457
1589184987.274,44.922,35.645,45.410,44.434,16.113
1589184987.278,40.039,35.645,46.875,45.898,-1.953
1589184987.282,30.762,38.574,46.387,36.133,4.395
1589184987.285,27.344,38.574,42.969,34.668,58.105
1589184987.289,31.250,32.715,41.992,36.621,88.867
1589184987.293,43.945,31.738,44.922,40.527,29.785
1589184987.297,46.387,35.156,48.828,45.898,-6.836
1589184987.301,33.691,32.715,51.270,41.504,15.625
1589184987.305,29.297,30.273,52.246,32.715,15.625
1589184987.309,35.645,30.273,50.781,34.180,69.336
1589184987.313,40.527,29.785,50.781,41.016,79.590
1589184987.317,41.992,31.250,49.805,40.527,8.301
1589184987.321,35.645,31.738,49.316,38.086,-8.301
1589184987.325,29.297,33.203,54.199,33.691,17.578
1589184987.328,32.715,34.180,54.199,33.203,61.035
1589184987.332,35.156,33.691,54.688,37.109,39.062
1589184987.336,39.551,40.039,53.223,42.480,48.828
1589184987.340,56.152,45.898,48.828,62.500,54.199
1589184987.344,29.785,40.527,57.617,44.922,-9.277
1589184987.348,0.977,31.250,62.012,11.719,16.113
1589184987.352,25.879,25.391,61.523,36.621,44.434
