timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184816.125,3.418,49.316,24.902,-1.953,-31.250
1589184816.129,34.180,41.504,19.531,25.879,43.457
1589184816.133,54.199,40.527,18.066,49.316,61.035
1589184816.137,48.828,46.875,22.949,43.945,22.949
1589184816.141,12.207,40.527,28.809,10.742,29.297
1589184816.145,-7.324,36.133,28.320,0.488,30.273
1589184816.149,28.320,40.527,26.855,31.250,3.906
1589184816.153,54.199,33.203,24.414,51.758,28.320
1589184816.157,45.898,34.668,23.926,49.805,7.812
1589184816.161,16.602,45.410,27.832,23.926,-3.906
1589184816.164,-1.953,46.387,28.320,2.930,39.551
1589184816.168,29.785,44.434,25.879,21.973,45.898
1589184816.172,56.152,36.133,23.438,53.711,49.316
1589184816.176,53.711,37.598,26.855,62.988,107.422
1589184816.180,27.832,41.992,32.227,33.203,79.102
1589184816.184,0.488,39.551,36.621,8.301,28.320
1589184816.188,26.367,37.109,34.180,27.344,46.875
1589184816.192,58.105,33.203,31.738,58.105,51.270
1589184816.196,59.082,32.715,33.691,65.430,11.230
1589184816.200,33.691,36.621,33.691,38.086,23.926
1589184816.204,2.930,37.598,36.621,5.859,77.637
1589184816.207,20.996,32.715,33.691,18.066,50.293
1589184816.211,54.199,32.227,29.785,49.805,21.484
1589184816.215,58.105,33.691,31.738,61.035,41.504
1589184816.219,33.691,28.320,33.203,35.156,69.336
1589184816.223,3.906,34.180,33.691,4.883,56.152
1589184816.227,19.531,40.039,34.180,16.602,11.719
1589184816.231,53.223,35.156,27.344,43.945,11.230
1589184816.235,56.152,34.180,22.461,54.688,4.395
1589184816.239,31.250,32.227,32.227,35.645,34.668
1589184816.243,-5.859,36.621,35.156,0.488,39.551
1589184816.246,-0.488,35.156,31.250,2.441,23.438
1589184816.250,38.574,26.855,30.273,39.551,37.598
1589184816.254,48.340,32.715,27.832,55.176,42.969
1589184816.258,33.691,38.086,28.809,36.621,30.273
1589184816.262,2.441,38.574,33.203,10.254,36.133
1589184816.266,1.465,34.668,34.180,5.859,48.340
1589184816.270,46.387,35.156,31.738,42.969,8.789
1589184816.274,68.359,38.086,28.320,70.312,-0.488
1589184816.278,55.176,39.062,29.785,54.199,24.902
1589184816.282,20.996,43.457,33.203,19.043,33.691
1589184816.286,16.113,44.922,32.715,11.719,32.227
1589184816.289,50.781,39.062,30.273,42.969,40.039
1589184816.293,65.430,34.180,29.297,64.941,67.383
1589184816.297,50.781,33.691,28.320,43.945,50.293
1589184816.301,7.812,32.227,31.738,7.812,51.270
1589184816.305,-2.930,37.598,34.180,0.977,92.285
1589184816.309,33.203,41.992,32.715,28.320,55.664
1589184816.313,52.246,33.691,26.855,54.199,2.441
1589184816.317,54.199,32.715,28.320,50.293,-19.531
1589184816.321,21.484,33.691,31.250,17.090,40.039
1589184816.325,-3.418,32.715,29.297,0.488,48.828
1589184816.329,26.367,26.855,28.320,26.855,49.805
1589184816.332,51.758,24.414,24.902,54.199,39.551
