timestamps,TP9,AF7,AF8,TP10,Right AUX
1589184429.157,29.785,43.945,24.414,6.836,70.801
1589184429.160,32.715,45.898,27.832,8.301,102.051
1589184429.164,30.762,46.387,33.691,45.410,85.938
1589184429.168,51.270,45.410,28.809,52.734,19.531
1589184429.172,31.738,44.434,20.996,30.273,31.738
1589184429.176,1.953,42.969,25.391,-3.418,48.340
1589184429.180,26.367,43.457,25.879,-1.465,37.109
1589184429.184,47.852,45.410,20.508,23.438,86.914
1589184429.188,70.801,47.852,23.926,35.156,28.809
1589184429.192,51.758,45.898,25.391,19.531,-7.812
1589184429.196,19.531,37.598,20.996,-16.113,46.875
1589184429.200,26.855,29.297,21.484,0.000,53.711
1589184429.203,35.645,27.344,20.996,26.855,13.184
1589184429.207,30.762,32.715,20.996,18.555,-7.324
1589184429.211,27.832,44.434,28.320,34.668,57.129
1589184429.215,10.742,49.805,27.344,-15.137,36.621
1589184429.219,0.488,38.574,16.113,-29.785,-8.789
1589184429.223,36.621,31.738,19.531,21.973,10.742
1589184429.227,44.922,31.250,24.414,21.484,-31.738
1589184429.231,37.109,33.203,26.367,22.949,-5.371
1589184429.235,12.695,36.621,25.879,-8.789,54.199
1589184429.239,12.695,32.227,23.926,-20.020,61.035
1589184429.243,25.391,30.273,29.785,26.855,-13.672
1589184429.246,26.855,33.691,30.273,49.805,-26.855
1589184429.250,40.527,38.086,25.391,28.809,44.434
1589184429.254,18.066,39.551,24.414,10.254,40.527
1589184429.258,-6.348,37.109,28.320,15.625,34.180
1589184429.262,24.902,40.039,29.785,12.695,18.066
1589184429.266,54.199,43.457,26.367,38.086,1.953
1589184429.270,46.387,39.062,27.832,44.434,47.852
1589184429.274,8.301,35.645,28.809,18.066,86.914
1589184429.278,-2.441,38.086,30.273,-14.160,33.203
1589184429.282,49.805,38.574,25.879,1.953,8.789
1589184429.285,53.223,37.109,20.996,57.129,14.160
1589184429.289,26.855,35.156,24.414,49.316,-9.766
1589184429.293,18.066,35.156,23.926,30.273,32.715
1589184429.297,5.859,36.621,21.973,14.648,62.012
1589184429.301,15.137,36.133,23.926,10.742,14.648
1589184429.305,44.922,41.016,25.879,50.781,-51.270
1589184429.309,64.941,40.039,22.461,80.078,-0.488
1589184429.313,38.574,34.180,17.090,41.016,49.316
1589184429.317,-17.578,36.133,17.090,5.371,28.320
1589184429.321,-14.160,36.133,16.602,19.531,44.922
1589184429.325,17.578,34.180,17.090,20.996,97.656
1589184429.328,31.250,36.621,14.160,42.969,55.176
1589184429.332,36.133,37.109,18.066,30.273,58.594
1589184429.336,1.465,36.133,23.438,-3.906,69.336
1589184429.340,1.953,33.691,24.414,20.996,8.301
1589184429.344,60.547,33.691,24.414,54.199,20.508
1589184429.348,61.035,38.574,23.926,50.781,10.742
1589184429.352,15.137,36.621,27.344,22.949,15.137
1589184429.356,-11.230,34.180,29.785,18.555,43.457
1589184429.360,-0.977,32.715,28.320,21.484,68.848
1589184429.364,16.113,33.691,23.926,10.742,46.875
1589184429.368,21.973,37.598,25.391,51.758,34.668
1589184429.371,33.691,40.039,20.020,57.129,32.227
1589184429.375,1.953,40.527,15.625,22.461,15.625
1589184429.379,-9.766,37.598,19.531,15.625,71.289
1589184429.383,28.320,37.109,20.508,26.367,91.797
1589184429.387,35.156,35.645,23.438,29.785,107.910
1589184429.391,28.809,27.344,25.879,44.434,44.922
1589184429.395,26.367,28.320,21.973,48.340,19.043
1589184429.399,7.812,39.551,15.625,3.906,97.656
1589184429.403,4.883,38.574,9.766,20.020,81.055
1589184429.407,30.762,36.133,9.766,29.785,8.301
1589184429.410,27.832,39.062,8.301,10.742,29.785
1589184429.414,-3.906,39.062,-3.418,-9.766,41.992
1589184429.418,-2.441,41.016,-14.648,-48.828,55.664
1589184429.422,0.977,46.387,-22.949,-15.625,47.363
1589184429.426,4.395,45.898,-24.414,8.301,36.133
1589184429.430,36.133,44.922,-21.973,16.602,16.602
1589184429.434,25.879,44.922,-17.090,5.371,21.973
1589184429.438,18.066,46.387,-10.742,0.977,12.695
1589184429.442,31.250,47.852,2.441,7.812,-20.020
1589184429.446,45.898,46.875,16.602,28.320,2.930
1589184429.450,48.340,40.527,21.484,49.805,12.695
1589184429.453,19.043,40.527,23.438,23.438,32.715
1589184429.457,12.695,42.969,21.973,10.254,20.508
1589184429.461,71.777,41.016,21.484,9.766,5.371
1589184429.465,77.637,41.016,41.504,46.875,43.457
1589184429.469,29.785,39.551,58.105,41.016,42.969
1589184429.473,28.809,40.527,67.383,16.113,16.602
1589184429.477,27.832,42.969,68.848,19.043,42.969
1589184429.481,23.438,40.527,66.895,16.602,38.574
1589184429.485,45.410,40.039,70.801,45.410,20.020
1589184429.489,51.270,38.574,74.219,61.035,15.625
1589184429.493,42.480,37.109,75.195,54.199,-13.184
1589184429.496,32.715,36.621,70.801,23.926,-1.953
1589184429.500,30.762,33.203,65.918,8.789,27.344
1589184429.504,41.016,32.227,64.941,73.242,38.574
1589184429.508,47.852,31.738,67.383,75.684,21.484
1589184429.512,31.738,32.227,67.871,29.785,59.570
1589184429.516,-1.465,31.250,65.918,20.020,117.188
1589184429.520,9.766,29.297,64.453,4.395,47.363
1589184429.524,46.875,28.320,65.918,27.832,72.754
1589184429.528,34.668,28.320,67.871,43.945,86.914
1589184429.532,24.414,29.785,69.336,36.133,79.102
1589184429.535,-0.977,30.273,71.777,-2.441,79.590
1589184429.539,2.441,27.344,73.730,4.395,8.789
1589184429.543,27.832,27.344,72.754,33.203,43.945
1589184429.547,16.602,26.367,70.801,30.762,82.520
1589184429.551,30.762,30.762,65.918,50.781,58.594
1589184429.555,11.230,33.203,64.453,30.762,24.902
1589184429.559,3.906,34.180,64.941,-2.930,67.383
1589184429.563,45.410,31.250,62.012,31.738,90.332
1589184429.567,41.992,29.785,53.711,52.734,31.738
1589184429.571,26.367,33.203,50.781,51.758,6.348
1589184429.575,30.762,29.785,57.617,19.043,0.488
1589184429.578,34.180,27.344,61.523,-5.371,-32.715
1589184429.582,25.391,25.879,62.988,37.598,2.930
1589184429.586,27.344,27.344,62.500,66.895,53.223
1589184429.590,24.902,29.785,60.059,65.918,33.691
1589184429.594,5.371,31.250,58.105,23.438,19.043
1589184429.598,0.000,30.762,58.594,3.906,57.129
1589184429.602,25.879,30.762,60.547,37.109,70.801
1589184429.606,48.828,27.832,62.012,71.289,26.855
1589184429.610,58.594,25.391,59.570,81.543,54.688
1589184429.614,57.617,31.250,56.641,56.152,37.598
1589184429.618,-2.930,34.668,53.223,-1.953,7.324
1589184429.621,-12.207,30.762,51.758,3.418,41.504
1589184429.625,45.410,33.203,48.340,49.805,16.602
1589184429.629,32.715,39.062,39.062,48.340,29.297
1589184429.633,-7.324,43.945,38.086,21.484,64.941
1589184429.637,-21.973,46.875,42.480,4.883,39.551
1589184429.641,24.902,43.945,46.387,23.438,53.223
1589184429.645,48.828,49.805,44.922,59.082,78.613
1589184429.649,28.809,50.293,48.828,67.871,31.250
1589184429.653,20.508,46.387,59.082,59.570,8.789
1589184429.657,11.719,49.805,60.547,49.316,44.922
1589184429.660,34.668,50.781,52.246,55.176,40.527
1589184429.664,50.293,48.340,45.410,108.887,58.594
1589184429.668,26.367,45.898,49.316,128.418,67.871
1589184429.672,11.230,46.875,41.504,101.562,27.832
1589184429.676,-2.930,44.434,39.062,91.797,-2.441
1589184429.680,10.742,43.457,44.922,102.051,34.668
1589184429.684,40.527,43.945,45.410,121.582,45.410
1589184429.688,70.801,39.062,46.387,130.371,-5.859
1589184429.692,28.809,40.039,44.922,106.445,31.738
1589184429.696,-5.371,45.410,45.898,83.496,93.262
1589184429.700,35.645,44.434,46.387,77.637,135.254
1589184429.703,52.246,40.039,45.898,93.262,99.609
1589184429.707,61.035,43.945,46.387,107.910,66.895
1589184429.711,44.922,46.875,44.922,102.051,68.848
1589184429.715,12.207,46.875,41.504,80.078,102.051
1589184429.719,11.719,46.875,41.992,67.871,113.281
1589184429.723,50.293,44.434,41.992,94.238,99.609
1589184429.727,70.312,43.457,41.504,85.449,88.867
1589184429.731,43.457,42.480,43.945,67.383,97.656
1589184429.735,20.020,41.016,45.898,48.828,122.559
1589184429.739,5.859,40.527,48.340,42.480,81.543
1589184429.743,52.246,41.504,47.852,84.473,23.438
1589184429.746,99.609,42.480,49.805,85.938,38.574
1589184429.750,57.617,40.039,54.199,70.801,83.984
1589184429.754,2.930,38.086,54.199,90.332,92.773
1589184429.758,-2.930,36.621,53.223,67.871,100.098
1589184429.762,43.945,35.645,48.340,32.715,31.738
1589184429.766,54.688,40.039,39.062,63.477,32.227
1589184429.770,28.809,39.062,33.203,72.266,121.582
1589184429.774,17.090,32.715,35.645,65.430,125.488
1589184429.778,5.859,29.785,39.062,29.297,110.352
1589184429.782,34.668,34.180,40.039,25.879,127.441
1589184429.785,75.195,38.086,35.645,76.172,125.488
1589184429.789,59.082,35.645,34.668,67.871,96.680
1589184429.793,9.766,36.133,38.574,28.809,79.102
1589184429.797,-4.395,35.156,32.227,13.184,71.777
1589184429.801,45.410,34.180,31.738,19.043,18.066
