timestamps,TP9,AF7,AF8,TP10,Right AUX
1585158144.585,12.695,35.645,20.020,17.578,24.902
1585158144.589,16.602,36.133,26.855,25.879,1.465
1585158144.593,27.832,37.109,32.227,43.945,-21.484
1585158144.597,30.762,35.156,27.344,44.434,4.883
1585158144.601,19.531,31.250,27.344,20.020,78.125
1585158144.605,5.859,26.367,26.367,4.395,63.965
1585158144.609,7.324,23.438,20.996,14.648,6.348
1585158144.613,16.113,21.973,20.508,36.133,81.055
1585158144.617,20.020,22.461,20.508,44.922,97.168
1585158144.620,11.719,20.996,15.625,27.344,38.574
1585158144.624,0.977,19.531,12.207,10.254,27.832
1585158144.628,0.000,22.949,15.137,16.113,35.156
1585158144.632,9.766,23.926,18.066,37.598,24.902
1585158144.636,22.461,24.902,21.484,47.363,19.531
1585158144.640,17.578,22.949,19.531,28.809,-22.949
1585158144.644,5.371,17.578,19.043,8.301,-7.812
1585158144.648,8.789,18.066,24.414,12.695,48.340
1585158144.652,23.438,19.043,25.391,35.156,50.781
1585158144.656,41.016,20.508,22.949,48.828,29.297
1585158144.660,44.434,20.020,17.578,35.645,16.113
1585158144.663,29.297,14.160,28.320,15.625,51.758
1585158144.667,26.367,13.184,46.875,20.020,19.043
1585158144.671,34.180,13.184,39.551,40.527,44.434
1585158144.675,41.016,13.184,38.574,52.246,59.082
1585158144.679,40.527,11.719,42.969,39.062,88.867
1585158144.683,33.691,10.254,38.574,21.484,81.543
1585158144.687,29.297,10.742,35.645,26.367,43.945
1585158144.691,36.621,8.301,31.738,42.969,78.125
1585158144.695,50.781,9.277,25.879,47.852,98.633
1585158144.699,43.945,8.789,22.949,37.109,111.816
1585158144.702,26.855,7.812,22.461,18.066,109.375
1585158144.706,19.531,8.789,23.926,14.160,81.543
1585158144.710,22.461,8.301,21.484,31.738,73.730
1585158144.714,33.203,8.301,22.461,47.363,67.383
1585158144.718,29.785,9.766,19.531,42.969,46.875
1585158144.722,13.184,15.137,8.789,20.020,35.645
1585158144.726,5.859,22.461,12.695,9.277,14.648
1585158144.730,15.137,27.832,17.090,26.367,19.531
1585158144.734,26.367,30.273,12.207,41.504,-29.785
1585158144.738,21.973,27.832,10.742,35.156,-30.762
1585158144.742,9.277,22.461,12.207,15.625,7.324
1585158144.745,5.371,23.438,13.672,7.324,11.719
1585158144.749,17.090,28.320,17.090,23.926,24.902
1585158144.753,34.180,32.227,14.648,42.969,-10.742
1585158144.757,40.527,31.250,12.207,41.992,40.039
1585158144.761,32.227,30.762,13.184,19.043,112.793
1585158144.765,24.902,34.180,18.555,3.906,67.871
1585158144.769,34.180,36.621,23.926,19.531,5.859
1585158144.773,47.363,36.133,29.785,41.992,17.578
1585158144.777,52.246,34.180,36.133,43.945,43.457
1585158144.781,43.457,31.738,44.434,30.762,25.879
1585158144.785,32.715,27.832,46.875,18.555,16.113
1585158144.788,33.691,31.250,34.180,27.344,17.578
1585158144.792,40.039,31.250,32.715,46.387,5.371
1585158144.796,42.969,28.320,39.551,47.363,45.410
1585158144.800,33.691,31.738,43.457,30.273,35.156
1585158144.804,18.066,30.273,42.480,12.207,-20.996
1585158144.808,13.184,29.297,38.574,14.648,-21.484
1585158144.812,20.996,29.785,32.227,35.156,-10.254
1585158144.816,25.879,28.320,23.926,39.062,-14.160
1585158144.820,17.090,25.879,23.438,20.020,7.812
1585158144.824,3.906,25.879,23.926,-1.465,34.180
1585158144.827,-1.465,26.855,23.926,-3.906,9.277
1585158144.831,7.324,26.367,23.926,22.949,17.090
1585158144.835,22.461,25.879,22.461,42.969,79.590
1585158144.839,20.996,24.414,22.949,32.715,76.660
1585158144.843,9.766,25.879,21.484,15.625,-2.441
1585158144.847,9.277,30.762,20.996,16.113,-8.789
1585158144.851,26.367,31.738,23.438,34.180,20.020
1585158144.855,41.504,30.762,20.996,48.828,0.488
1585158144.859,36.133,32.227,15.625,40.527,4.883
1585158144.863,24.902,31.250,14.648,20.020,34.668
1585158144.867,20.996,30.273,21.484,18.066,47.363
1585158144.870,31.250,30.762,27.344,36.133,38.574
1585158144.874,42.480,31.250,27.344,50.781,72.754
1585158144.878,39.062,31.738,22.949,42.969,42.480
1585158144.882,26.367,32.227,21.973,15.137,22.949
1585158144.886,19.531,30.273,21.973,0.000,62.500
1585158144.890,26.367,32.715,23.438,18.066,16.113
1585158144.894,37.598,32.715,23.438,38.574,-13.184
1585158144.898,39.551,28.320,24.902,34.668,66.406
1585158144.902,28.809,24.902,22.949,15.625,56.641
1585158144.906,20.020,21.973,20.508,5.371,41.504
1585158144.910,28.809,21.484,20.020,17.578,37.109
1585158144.913,43.945,21.973,18.555,34.180,16.113
1585158144.917,43.945,16.113,19.531,32.715,53.711
1585158144.921,30.273,12.695,19.043,16.113,50.781
1585158144.925,11.230,13.184,28.809,11.230,14.648
1585158144.929,8.301,13.184,36.133,31.738,42.969
1585158144.933,21.484,16.113,37.109,51.758,39.551
1585158144.937,29.785,14.648,39.551,52.734,-24.902
1585158144.941,22.949,11.230,38.086,36.133,21.973
1585158144.945,10.742,11.719,41.016,22.461,22.461
1585158144.949,13.184,12.207,42.480,30.273,-32.715
1585158144.952,30.762,13.672,37.109,52.246,1.465
1585158144.956,40.039,16.602,40.527,57.129,-3.418
1585158144.960,28.809,16.113,40.527,35.156,-26.367
1585158144.964,15.137,15.137,33.203,16.602,3.906
1585158144.968,16.113,17.578,36.133,21.973,-18.555
1585158144.972,29.297,18.555,40.039,38.574,-5.859
1585158144.976,39.062,16.113,36.133,38.086,35.156
1585158144.980,30.273,14.160,34.180,22.461,45.410
1585158144.984,14.160,13.672,33.691,9.277,46.387
1585158144.988,12.207,11.230,33.203,13.184,54.199
1585158144.992,24.902,13.184,40.039,37.109,94.238
1585158144.995,34.668,12.695,41.504,49.316,137.207
1585158144.999,33.203,11.230,38.574,36.133,122.070
1585158145.003,21.973,10.742,38.086,16.602,90.820
1585158145.007,16.602,12.207,32.715,12.207,55.664
1585158145.011,27.344,15.137,32.227,25.879,36.133
1585158145.015,34.668,14.160,33.691,32.715,76.660
1585158145.019,29.297,13.672,30.762,24.414,61.035
1585158145.023,15.137,12.695,33.691,11.719,69.824
1585158145.027,8.301,10.254,32.227,11.230,61.523
1585158145.031,24.414,12.695,32.715,32.227,2.930
1585158145.035,41.992,13.672,36.621,45.410,-21.484
1585158145.038,38.574,10.742,34.180,34.180,50.781
1585158145.042,23.438,9.277,31.738,17.090,62.988
1585158145.046,17.578,8.789,32.715,11.719,23.926
1585158145.050,21.484,13.672,32.227,26.367,12.695
1585158145.054,33.203,15.625,29.785,39.551,61.523
