timestamps,TP9,AF7,AF8,TP10,Right AUX
1589186255.566,3.418,27.344,32.227,-4.883,6.836
1589186255.570,0.977,29.297,31.738,-8.301,-1.953
1589186255.574,35.645,27.344,31.738,15.625,47.852
1589186255.578,55.664,27.344,36.621,33.691,55.664
1589186255.582,54.199,27.832,38.574,42.480,36.621
1589186255.586,32.227,27.344,34.668,13.672,27.832
1589186255.590,-4.395,27.832,35.156,13.672,20.020
1589186255.593,15.625,28.320,34.180,28.809,21.973
1589186255.597,46.875,25.391,35.156,38.086,39.062
1589186255.601,43.945,33.203,31.250,44.922,21.973
1589186255.605,27.344,34.180,30.273,29.297,15.137
1589186255.609,17.090,25.879,35.156,23.438,3.418
1589186255.613,20.020,35.645,35.645,30.762,28.809
1589186255.617,39.062,35.645,35.156,42.480,72.266
1589186255.621,64.941,26.367,35.645,39.551,-7.812
1589186255.625,24.902,24.414,35.645,19.043,-27.832
1589186255.629,-29.297,24.414,34.180,2.441,41.992
1589186255.633,5.859,26.855,33.691,35.156,73.242
1589186255.636,61.035,31.250,33.203,59.570,93.750
1589186255.640,51.270,33.691,32.715,48.340,-9.766
1589186255.644,28.809,29.297,32.227,34.668,-22.949
1589186255.648,13.184,29.785,32.715,19.043,43.457
1589186255.652,28.809,29.297,31.250,26.855,7.324
1589186255.656,41.016,28.809,28.809,42.969,15.625
1589186255.660,45.410,27.344,31.738,44.922,2.930
1589186255.664,27.344,31.250,32.715,29.297,19.043
1589186255.668,-2.930,31.738,33.691,19.531,83.008
1589186255.672,23.926,26.367,35.156,24.414,90.820
1589186255.676,76.172,25.391,30.762,44.922,33.691
1589186255.679,69.824,22.461,27.832,52.246,0.977
1589186255.683,6.836,25.391,27.344,22.949,10.742
1589186255.687,-21.973,29.297,28.320,18.555,20.020
1589186255.691,8.301,26.367,32.227,12.695,45.898
1589186255.695,48.828,22.949,35.645,31.738,11.719
1589186255.699,57.617,24.414,34.180,49.805,23.926
1589186255.703,28.320,25.391,33.691,37.109,66.406
1589186255.707,9.277,30.273,33.203,22.461,26.367
1589186255.711,15.625,30.273,30.273,7.812,13.184
1589186255.715,26.855,26.367,36.621,25.879,37.598
1589186255.718,43.945,28.320,38.574,49.805,39.551
1589186255.722,38.574,31.738,33.691,48.828,-14.648
1589186255.726,5.859,32.227,32.715,23.438,-41.992
1589186255.730,14.160,31.738,35.645,5.371,11.230
1589186255.734,32.227,38.086,37.598,27.344,49.316
1589186255.738,54.199,39.551,35.645,53.711,84.961
1589186255.742,52.734,34.668,33.203,48.828,92.773
1589186255.746,-0.488,32.227,34.668,44.922,29.297
1589186255.750,2.930,33.203,33.203,39.062,36.133
1589186255.754,32.715,34.180,28.809,50.293,55.176
1589186255.758,45.410,34.668,28.320,47.363,10.254
1589186255.761,59.570,36.621,28.320,46.875,23.438
1589186255.765,40.527,36.133,24.902,48.340,83.496
1589186255.769,20.996,36.621,27.832,41.992,44.922
1589186255.773,29.785,35.645,34.180,52.734,47.363
1589186255.777,53.223,36.133,31.738,62.500,46.875
1589186255.781,68.848,31.738,31.250,64.453,57.617
1589186255.785,18.555,28.320,35.156,33.203,47.852
1589186255.789,-20.508,28.320,33.203,30.273,-13.184
1589186255.793,19.043,28.809,30.762,47.363,-15.625
1589186255.797,62.988,30.273,30.273,62.500,-18.555
1589186255.801,54.688,29.785,30.273,67.871,11.719
1589186255.804,22.461,31.738,30.762,45.898,57.617
1589186255.808,4.395,31.250,29.785,39.062,63.477
1589186255.812,15.137,30.762,31.738,60.059,30.273
1589186255.816,37.598,29.785,33.691,70.312,9.277
1589186255.820,76.172,26.855,35.645,81.543,32.715
1589186255.824,47.852,33.203,34.668,66.406,54.688
1589186255.828,1.465,36.621,34.180,35.645,12.207
1589186255.832,25.879,31.250,37.109,55.664,9.766
1589186255.836,43.945,26.855,39.062,83.008,-1.953
1589186255.840,47.852,30.762,37.598,79.590,0.977
1589186255.843,18.066,32.715,33.203,59.082,13.672
1589186255.847,-9.277,26.855,34.668,33.203,44.434
1589186255.851,9.277,30.273,33.203,29.785,58.594
1589186255.855,52.246,33.691,31.250,56.152,27.832
1589186255.859,68.848,29.297,34.180,67.383,64.941
1589186255.863,47.852,30.762,36.621,45.898,40.527
1589186255.867,16.113,33.203,37.109,28.809,5.859
1589186255.871,5.859,33.203,38.086,33.691,9.766
1589186255.875,32.227,34.180,37.598,50.781,-0.488
1589186255.879,54.199,34.180,33.691,59.082,-4.395
1589186255.883,41.992,35.156,33.691,47.363,-20.508
1589186255.886,17.090,31.250,36.133,26.367,2.930
1589186255.890,-1.953,28.320,37.109,20.020,-36.621
1589186255.894,28.809,27.344,36.621,46.875,-34.668
1589186255.898,70.312,28.809,37.109,64.453,46.875
1589186255.902,50.781,31.738,35.645,51.758,4.395
1589186255.906,9.766,32.715,38.574,17.090,-26.855
1589186255.910,3.906,29.297,39.062,22.949,36.133
1589186255.914,39.551,27.832,38.574,63.477,24.902
1589186255.918,57.129,32.715,39.551,44.434,32.227
1589186255.922,60.547,30.273,38.086,39.062,63.965
1589186255.926,33.691,29.785,38.574,37.109,41.504
1589186255.929,3.906,31.250,39.551,20.508,34.668
1589186255.933,42.969,26.855,38.086,35.645,13.672
1589186255.937,74.219,29.297,35.645,60.547,11.719
1589186255.941,39.062,32.227,41.504,56.641,26.367
1589186255.945,20.020,34.668,42.969,25.879,22.949
1589186255.949,17.090,39.062,41.504,17.578,12.695
1589186255.953,29.297,41.504,40.039,37.109,-8.789
1589186255.957,57.129,37.598,38.574,54.199,-2.930
1589186255.961,69.824,32.227,38.086,58.594,25.391
1589186255.965,46.875,32.715,35.156,45.898,4.883
1589186255.968,19.531,35.156,35.156,33.203,5.859
1589186255.972,42.969,37.598,35.156,33.691,84.961
1589186255.976,100.098,35.156,33.203,49.316,65.430
1589186255.980,98.145,31.738,36.133,53.223,24.902
1589186255.984,40.527,35.156,35.645,37.109,6.836
1589186255.988,12.207,35.645,34.668,39.062,22.461
1589186255.992,43.945,29.297,35.645,37.109,57.617
1589186255.996,73.242,31.738,35.156,48.340,58.105
1589186256.000,60.547,33.691,33.691,63.477,86.426
1589186256.004,23.438,37.598,33.203,46.875,69.336
1589186256.008,4.395,37.598,34.180,33.203,42.480
1589186256.011,38.574,28.809,36.621,30.273,75.684
1589186256.015,51.758,33.203,35.645,42.480,72.266
