timestamps,TP9,AF7,AF8,TP10,Right AUX
1589186054.230,29.785,6.348,29.297,38.574,66.406
1589186054.234,0.000,6.348,34.668,18.555,121.094
1589186054.238,13.672,10.742,27.832,17.090,27.344
1589186054.242,63.477,6.836,23.438,37.598,0.000
1589186054.246,72.266,5.859,27.344,52.246,18.066
1589186054.250,56.641,9.766,24.414,48.340,28.320
1589186054.254,24.902,5.859,27.344,26.855,58.594
1589186054.258,15.137,9.277,28.809,27.344,31.250
1589186054.261,43.945,9.766,23.926,54.688,-0.977
1589186054.265,61.523,9.277,31.250,66.895,-51.270
1589186054.269,54.199,11.230,27.344,51.758,-53.711
1589186054.273,14.648,9.277,20.020,21.484,-0.977
1589186054.277,9.766,11.719,24.414,18.066,9.766
1589186054.281,44.922,9.766,26.855,40.039,43.457
1589186054.285,57.129,15.137,28.809,54.688,80.566
1589186054.289,53.223,13.184,30.762,51.758,38.086
1589186054.293,18.066,11.719,27.832,33.203,32.715
1589186054.297,12.695,19.043,29.785,20.996,63.477
1589186054.300,48.340,13.672,34.180,33.203,45.898
1589186054.304,50.781,7.324,30.273,52.246,0.000
1589186054.308,45.898,9.766,27.832,55.176,10.254
1589186054.312,18.066,12.207,24.902,32.227,43.945
1589186054.316,-3.906,8.789,30.273,11.230,11.719
1589186054.320,29.785,5.859,35.645,36.133,-24.902
1589186054.324,48.340,1.953,27.832,51.758,15.137
1589186054.328,47.363,2.441,22.949,46.387,55.664
1589186054.332,24.902,3.418,26.855,23.438,32.715
1589186054.336,-2.441,1.465,33.203,4.395,83.008
1589186054.340,12.207,2.441,28.320,24.902,90.332
1589186054.343,50.293,4.883,24.902,54.199,47.852
1589186054.347,47.363,8.789,23.926,50.293,58.594
1589186054.351,7.324,5.371,26.367,17.090,-20.996
1589186054.355,-2.930,0.488,29.297,5.371,-33.691
1589186054.359,30.273,3.906,30.762,33.203,9.766
1589186054.363,44.922,3.418,29.785,61.035,-21.973
1589186054.367,43.457,4.395,25.391,48.340,15.625
1589186054.371,36.133,9.277,31.738,31.250,44.922
1589186054.375,4.883,11.230,30.762,21.484,3.418
1589186054.379,11.719,10.742,25.391,23.926,20.996
1589186054.383,44.434,10.254,24.902,36.133,18.555
1589186054.386,58.105,9.766,23.438,47.852,2.441
1589186054.390,44.434,11.719,26.855,46.387,39.062
1589186054.394,4.883,10.742,34.668,27.344,59.082
1589186054.398,10.742,12.207,29.297,19.531,102.051
1589186054.402,48.828,11.719,26.855,49.316,78.613
1589186054.406,53.223,8.301,28.320,68.359,37.109
1589186054.410,34.180,9.766,31.738,40.527,34.668
1589186054.414,16.113,15.137,34.668,6.836,9.766
1589186054.418,20.508,14.648,35.645,6.348,20.020
1589186054.422,48.340,15.137,34.668,41.992,24.902
1589186054.425,62.500,15.625,33.691,62.988,5.859
1589186054.429,35.645,9.766,35.156,47.852,15.625
1589186054.433,-6.348,12.695,34.668,14.648,30.762
1589186054.437,3.906,14.160,32.715,4.883,93.262
1589186054.441,47.363,13.184,33.691,37.109,114.258
1589186054.445,62.012,15.137,36.621,54.199,47.852
1589186054.449,47.363,20.020,38.086,46.875,65.918
1589186054.453,11.719,21.484,41.016,24.902,103.027
1589186054.457,0.000,19.043,41.016,13.184,40.039
1589186054.461,29.297,16.602,41.992,31.738,19.043
1589186054.465,52.246,15.137,42.969,48.340,38.574
1589186054.468,45.898,18.555,42.969,41.504,16.602
1589186054.472,2.930,23.438,45.410,26.855,-0.488
1589186054.476,-9.766,23.438,48.828,9.766,31.738
1589186054.480,29.297,17.578,47.363,26.367,75.684
1589186054.484,42.480,20.020,42.969,57.129,65.918
1589186054.488,39.062,27.832,41.016,49.316,19.531
1589186054.492,14.648,25.391,43.457,22.461,13.672
1589186054.496,-7.324,21.484,45.410,16.602,-4.395
1589186054.500,18.066,23.926,40.039,20.508,-24.414
1589186054.504,26.855,21.973,36.621,33.203,2.441
1589186054.508,21.484,18.555,43.945,50.781,17.090
1589186054.511,1.953,18.555,42.969,26.855,-1.953
1589186054.515,-30.762,14.160,33.203,-1.953,23.438
1589186054.519,-11.719,13.672,34.668,10.254,45.410
1589186054.523,29.785,20.020,38.086,32.227,17.578
1589186054.527,29.785,25.879,32.227,44.922,41.016
1589186054.531,-4.883,21.484,30.273,13.672,84.473
1589186054.535,-28.809,20.508,35.645,-21.973,61.523
