timestamps,TP9,AF7,AF8,TP10,Right AUX
1589183956.908,20.508,41.016,192.383,12.695,27.832
1589183956.912,36.621,38.574,230.957,20.996,84.473
1589183956.916,35.156,42.480,262.695,30.762,75.684
1589183956.920,20.020,43.945,288.086,26.367,59.570
1589183956.923,32.227,40.039,309.570,29.297,50.293
1589183956.927,30.762,37.598,321.289,27.344,59.082
1589183956.931,21.973,41.016,326.660,24.414,37.109
1589183956.935,31.738,40.527,336.426,36.133,2.441
1589183956.939,26.855,36.133,346.191,43.457,71.777
1589183956.943,16.113,39.062,350.586,41.504,74.219
1589183956.947,26.855,42.969,351.562,35.645,31.250
1589183956.951,34.180,44.922,353.516,25.879,33.203
1589183956.955,24.414,47.852,354.980,23.926,33.691
1589183956.959,28.809,46.387,358.887,27.832,39.551
1589183956.962,37.598,41.504,356.934,31.738,25.879
1589183956.966,29.297,39.551,350.586,32.227,20.020
1589183956.970,13.672,45.898,348.633,28.809,-27.344
1589183956.974,14.648,42.480,351.074,35.645,-30.762
1589183956.978,29.785,35.156,347.168,46.875,23.926
1589183956.982,20.996,38.086,336.914,41.016,4.883
1589183956.986,14.160,37.109,331.543,31.738,6.836
1589183956.990,23.926,40.527,321.289,28.320,-25.391
1589183956.994,22.949,42.480,312.012,31.738,-26.367
1589183956.998,35.156,41.016,307.617,43.457,-13.672
1589183957.002,47.852,43.457,303.223,47.852,1.465
1589183957.005,23.926,44.434,295.410,38.086,18.555
1589183957.009,24.414,38.086,287.598,33.691,19.531
1589183957.013,32.715,36.133,279.785,39.062,21.484
1589183957.017,25.391,41.504,270.020,41.016,29.785
1589183957.021,27.832,36.621,261.230,37.598,18.555
1589183957.025,24.902,26.855,254.883,27.832,-16.602
1589183957.029,24.414,33.691,250.488,27.344,38.574
1589183957.033,39.551,35.645,250.488,36.133,66.406
1589183957.037,38.086,33.203,247.559,41.504,62.012
1589183957.041,31.250,35.156,239.746,39.062,47.363
1589183957.045,35.156,33.691,233.887,39.062,-9.766
1589183957.048,29.785,31.738,227.051,43.457,-17.090
1589183957.052,34.180,30.273,222.168,32.715,32.227
1589183957.056,29.297,33.691,215.820,28.809,-4.883
1589183957.060,13.672,37.598,206.543,25.391,31.738
1589183957.064,28.320,35.645,206.055,24.414,91.797
1589183957.068,29.297,34.668,203.125,26.367,36.621
1589183957.072,35.156,31.250,198.242,36.133,31.250
1589183957.076,41.016,32.227,193.359,46.387,67.871
1589183957.080,29.785,39.062,183.105,33.203,103.027
1589183957.084,33.691,31.250,183.594,31.250,56.152
1589183957.087,33.691,26.855,181.641,33.691,30.762
1589183957.091,21.484,29.297,168.457,30.273,86.914
1589183957.095,9.766,28.809,165.039,30.762,103.516
1589183957.099,17.578,30.273,169.922,42.480,102.051
1589183957.103,27.832,32.715,166.992,44.922,46.875
1589183957.107,23.438,36.133,159.668,30.273,5.371
1589183957.111,17.578,35.156,156.250,21.973,-5.859
1589183957.115,19.043,28.320,153.809,20.996,19.531
1589183957.119,19.531,28.809,149.902,21.484,32.715
1589183957.123,24.902,27.832,145.508,20.020,42.969
1589183957.127,31.250,29.297,145.020,19.043,34.668
1589183957.130,17.578,30.762,143.066,18.066,20.996
1589183957.134,15.625,30.762,135.742,23.438,-1.465
1589183957.138,42.480,30.762,129.883,32.715,-7.324
1589183957.142,36.621,29.297,127.930,31.738,89.844
1589183957.146,20.508,31.250,127.930,27.344,56.641
1589183957.150,27.832,33.691,122.559,25.879,-24.902
1589183957.154,28.320,38.086,121.094,23.438,39.062
1589183957.158,35.645,38.574,127.441,36.133,70.312
1589183957.162,31.250,37.109,132.324,34.180,65.918
1589183957.166,25.391,37.109,130.859,20.508,-0.488
1589183957.170,24.414,33.203,126.465,23.438,-30.762
1589183957.173,12.695,27.344,126.465,27.832,44.434
1589183957.177,19.531,29.297,120.117,22.949,70.312
1589183957.181,37.109,28.809,113.770,31.250,59.570
1589183957.185,28.809,33.691,111.816,32.227,41.992
1589183957.189,23.438,34.668,110.840,23.926,13.184
1589183957.193,28.320,29.297,108.887,34.180,-20.996
1589183957.197,25.879,36.621,105.957,37.109,-9.766
1589183957.201,18.066,35.645,106.445,28.809,20.996
1589183957.205,15.625,35.645,102.051,18.066,-4.883
1589183957.209,19.043,38.086,98.145,8.301,10.254
1589183957.212,30.762,36.621,90.332,12.207,60.547
1589183957.216,30.762,40.039,81.055,15.137,85.449
1589183957.220,24.902,41.504,82.520,22.949,51.270
1589183957.224,24.414,37.598,83.496,33.691,40.039
1589183957.228,16.113,36.621,79.102,18.555,7.812
1589183957.232,21.973,31.250,81.543,16.113,50.781
1589183957.236,30.762,31.738,81.055,22.461,74.219
1589183957.240,26.855,30.273,79.102,22.949,34.668
1589183957.244,10.254,35.156,79.102,22.461,47.852
1589183957.248,16.113,37.109,80.078,21.973,26.367
1589183957.252,28.320,30.762,84.961,22.461,21.484
1589183957.255,20.020,35.645,81.543,24.414,19.531
1589183957.259,28.809,38.574,81.055,28.809,69.824
1589183957.263,30.762,40.527,83.496,28.320,78.125
1589183957.267,23.926,39.062,83.496,23.926,20.508
1589183957.271,21.484,38.086,81.055,23.438,39.062
1589183957.275,28.320,34.668,69.336,25.879,18.555
1589183957.279,27.832,32.715,50.293,26.367,-8.301
1589183957.283,28.809,34.180,32.227,28.320,33.203
1589183957.287,33.691,36.133,12.207,21.973,58.105
1589183957.291,28.320,35.645,-6.348,19.043,45.898
1589183957.295,32.227,32.227,-15.137,28.809,14.648
1589183957.298,19.531,40.039,-23.926,27.344,-28.809
1589183957.302,3.906,42.969,-34.668,15.137,-40.527
1589183957.306,20.508,36.133,-36.621,22.461,-11.719
1589183957.310,23.438,33.203,-39.551,32.715,75.195
1589183957.314,25.879,33.691,-46.387,32.715,58.105
1589183957.318,25.391,37.598,-42.480,33.691,-18.555
1589183957.322,19.531,38.574,-32.227,15.625,4.883
1589183957.326,21.973,32.227,-23.438,6.836,4.395
1589183957.330,31.250,29.297,-15.137,22.461,11.719
1589183957.334,31.250,32.715,-4.883,21.484,59.082
1589183957.337,24.902,30.273,5.859,18.555,45.898
1589183957.341,24.902,29.785,10.742,28.320,-2.930
1589183957.345,14.648,33.691,14.648,29.785,0.977
1589183957.349,13.672,34.668,17.090,22.949,-8.301
1589183957.353,20.996,30.273,21.973,29.297,11.719
1589183957.357,21.484,38.574,28.320,34.180,22.461
1589183957.361,26.367,39.062,34.180,28.809,-31.738
1589183957.365,7.812,32.227,38.574,25.391,-10.742
1589183957.369,9.766,34.668,43.945,26.367,80.078
1589183957.373,48.828,34.668,54.688,32.715,81.543
1589183957.377,41.992,34.180,59.570,39.062,39.062
1589183957.380,33.691,33.691,61.523,47.363,12.695
1589183957.384,40.039,35.156,65.430,36.133,32.715
1589183957.388,30.762,36.133,62.012,24.902,70.801
1589183957.392,27.832,36.133,56.152,26.367,100.098
1589183957.396,32.227,34.668,58.105,26.855,63.965
1589183957.400,32.227,31.738,59.082,28.809,68.848
1589183957.404,26.855,35.645,61.035,28.809,93.750
1589183957.408,15.137,44.922,63.965,20.508,49.316
1589183957.412,26.855,40.527,65.918,17.578,51.270
1589183957.416,39.551,36.133,62.988,30.762,98.633
1589183957.420,38.086,37.598,62.012,40.039,75.684
1589183957.423,36.133,39.062,66.895,31.738,19.043
1589183957.427,38.086,42.969,68.359,34.180,22.461
1589183957.431,36.133,41.016,71.289,38.086,38.574
1589183957.435,40.527,36.621,72.754,34.180,10.742
