timestamps,TP9,AF7,AF8,TP10,Right AUX
1576934718.223,6.348,31.250,20.020,40.527,78.125
1576934718.227,2.930,33.691,24.414,39.062,63.477
1576934718.231,33.691,29.297,26.367,20.996,13.672
1576934718.235,57.129,25.879,27.344,11.230,13.184
1576934718.239,46.387,25.391,27.344,29.297,44.434
1576934718.243,13.672,26.855,25.879,46.875,45.410
1576934718.247,0.977,29.297,29.785,42.480,34.668
1576934718.251,29.297,29.297,33.203,30.762,-0.977
1576934718.254,60.059,26.855,27.832,22.461,9.766
1576934718.258,54.199,24.902,28.320,32.227,3.418
1576934718.262,16.602,25.879,31.250,48.828,30.273
1576934718.266,0.000,28.320,32.715,48.340,92.773
1576934718.270,26.367,31.250,33.691,31.738,81.543
1576934718.274,59.570,29.785,31.738,21.484,78.613
1576934718.278,58.105,26.855,32.715,32.715,41.992
1576934718.282,28.809,27.832,38.086,53.711,12.207
1576934718.286,10.254,31.250,36.133,60.059,20.508
1576934718.290,29.297,31.738,33.203,43.457,52.246
1576934718.294,65.430,31.738,33.203,29.785,71.777
1576934718.297,70.801,35.156,29.297,35.645,-8.789
1576934718.301,39.551,34.180,26.855,54.199,0.977
1576934718.305,13.672,31.738,30.273,62.988,25.391
1576934718.309,31.250,37.109,33.691,49.805,6.348
1576934718.313,64.941,36.621,33.203,33.203,21.973
1576934718.317,69.824,33.691,32.715,34.668,13.184
1576934718.321,38.086,33.691,32.715,49.805,39.551
1576934718.325,8.301,30.762,29.297,56.152,91.797
1576934718.329,21.484,33.691,25.391,40.039,72.266
1576934718.333,58.594,39.062,24.414,22.949,21.973
1576934718.336,73.730,39.062,25.391,23.926,52.246
1576934718.340,49.316,41.016,24.414,43.945,63.477
1576934718.344,20.020,41.992,27.344,57.129,24.414
1576934718.348,26.367,40.527,28.809,43.945,22.461
1576934718.352,60.547,40.527,22.949,25.879,25.391
1576934718.356,74.219,40.527,21.484,25.391,-21.973
1576934718.360,48.340,40.039,22.949,38.086,-35.156
1576934718.364,13.184,39.551,22.949,46.875,-27.832
1576934718.368,14.648,38.574,23.926,40.527,47.363
1576934718.372,48.828,36.133,23.438,26.855,48.828
1576934718.376,70.312,35.156,21.484,20.996,-17.090
1576934718.379,46.875,32.715,21.973,32.715,5.371
1576934718.383,7.812,31.250,23.926,49.316,29.297
1576934718.387,7.324,29.297,20.508,44.434,63.477
1576934718.391,40.039,28.320,16.602,24.414,-7.324
1576934718.395,63.965,29.785,19.531,16.113,-22.949
1576934718.399,48.340,28.809,20.508,34.180,40.527
1576934718.403,12.207,27.832,18.066,53.223,14.648
1576934718.407,5.859,27.832,17.578,49.316,57.129
1576934718.411,37.109,27.344,18.066,29.785,55.664
1576934718.415,67.383,24.902,17.090,20.996,83.008
1576934718.419,58.105,22.461,13.672,30.273,93.262
1576934718.422,18.555,22.461,11.230,41.504,32.715
1576934718.426,6.348,22.949,15.137,46.875,27.832
1576934718.430,35.645,26.855,16.113,33.203,62.500
1576934718.434,65.430,30.762,14.648,17.090,15.625
1576934718.438,61.035,32.227,19.531,30.273,-30.273
1576934718.442,25.391,32.715,20.020,49.316,23.438
1576934718.446,3.906,31.738,17.578,49.316,73.730
1576934718.450,28.809,33.691,19.043,33.203,83.008
1576934718.454,63.477,34.668,19.531,20.996,55.176
1576934718.458,63.965,34.668,22.949,29.785,50.781
1576934718.461,29.785,32.227,24.414,44.922,28.809
1576934718.465,6.836,31.250,20.996,49.805,37.598
1576934718.469,26.855,32.227,21.484,38.086,33.203
1576934718.473,64.941,34.180,26.367,24.414,72.754
1576934718.477,68.848,34.180,27.832,25.879,110.352
1576934718.481,34.668,32.227,26.367,41.016,114.258
1576934718.485,10.254,33.691,25.879,50.781,83.496
1576934718.489,23.926,38.086,25.879,40.039,29.297
1576934718.493,58.105,37.109,27.344,24.902,-15.137
1576934718.497,67.871,33.691,25.391,24.902,-13.672
1576934718.501,43.945,34.180,24.902,44.922,31.738
1576934718.504,19.531,35.156,27.832,57.617,64.453
1576934718.508,23.926,36.621,25.879,41.016,60.547
1576934718.512,58.594,36.621,25.879,22.949,65.430
1576934718.516,76.660,37.109,27.832,25.391,50.781
1576934718.520,49.805,38.574,23.926,40.527,27.832
1576934718.524,18.066,38.086,20.020,53.223,56.152
1576934718.528,19.531,37.598,20.996,44.922,24.414
1576934718.532,49.805,36.133,19.531,23.438,-3.418
1576934718.536,69.824,35.645,20.996,21.484,4.883
1576934718.540,46.387,35.645,23.926,38.086,-30.762
1576934718.544,10.742,35.156,21.973,48.340,9.277
1576934718.547,7.812,35.156,23.438,42.969,51.270
1576934718.551,38.086,34.180,26.855,27.832,28.320
1576934718.555,62.500,35.645,24.902,22.949,20.508
1576934718.559,48.828,36.621,21.973,38.086,17.090
1576934718.563,15.625,34.668,22.461,53.711,37.109
1576934718.567,9.277,32.715,24.414,52.246,31.250
1576934718.571,40.039,33.691,27.344,37.598,-66.406
