timestamps,TP9,AF7,AF8,TP10,Right AUX
1589182200.938,-22.949,35.156,26.855,-69.336,20.020
1589182200.942,75.684,39.062,41.016,36.621,30.762
1589182200.946,134.277,29.297,43.457,136.719,56.152
1589182200.950,105.957,26.367,37.109,118.164,51.270
1589182200.954,8.301,32.227,36.133,-17.578,36.133
1589182200.958,-32.715,28.809,36.621,-87.891,88.379
1589182200.961,47.363,28.320,42.480,4.883,89.844
1589182200.965,122.559,30.762,50.781,115.723,118.164
1589182200.969,113.770,22.461,44.434,115.234,95.703
1589182200.973,23.926,29.785,44.434,1.953,9.277
1589182200.977,-45.898,30.762,36.621,-104.492,21.484
1589182200.981,-2.930,27.832,28.320,-46.875,15.137
1589182200.985,76.172,28.809,41.504,76.172,-18.555
1589182200.989,81.543,31.250,45.898,92.773,11.719
1589182200.993,-25.391,41.504,38.086,-35.156,62.500
1589182200.997,-99.609,36.133,34.668,-134.766,37.598
1589182201.001,-36.133,24.414,32.715,-58.105,-27.832
1589182201.004,53.223,39.551,35.156,54.199,7.324
1589182201.008,62.012,62.012,30.762,60.547,47.363
1589182201.012,-34.180,61.035,20.020,-60.059,43.457
1589182201.016,-119.141,59.570,11.719,-186.523,53.711
1589182201.020,-87.402,63.477,11.719,-150.879,6.836
1589182201.024,-4.395,65.918,13.184,-41.992,37.598
1589182201.028,23.926,69.336,-0.488,-6.348,63.965
1589182201.032,-44.434,71.289,-7.812,-93.750,23.926
1589182201.036,-136.719,69.336,-1.465,-217.773,1.953
1589182201.040,-101.074,71.777,0.488,-190.918,-3.906
1589182201.043,-4.395,62.012,-5.371,-58.594,13.672
1589182201.047,41.504,56.641,2.441,11.230,50.781
1589182201.051,-15.625,62.012,5.859,-55.176,81.055
1589182201.055,-112.793,57.617,-9.766,-173.828,47.852
1589182201.059,-78.613,61.523,-14.160,-150.391,51.270
1589182201.063,40.039,53.223,-7.812,-17.090,78.125
1589182201.067,91.797,39.062,-3.906,56.152,14.160
1589182201.071,54.688,26.855,-6.348,7.812,-17.578
1589182201.075,-16.602,37.598,0.000,-82.031,-47.852
1589182201.079,-6.348,57.129,0.977,-80.566,-24.902
1589182201.083,77.148,36.621,-14.160,12.695,32.715
1589182201.086,133.789,36.133,-23.438,99.609,46.875
1589182201.090,110.352,53.223,-20.020,73.242,-9.766
1589182201.094,9.277,54.199,-20.508,-52.734,-40.527
1589182201.098,0.488,45.410,-15.625,-82.520,-16.113
1589182201.102,119.629,41.016,-6.348,44.922,11.719
1589182201.106,181.152,45.898,-10.742,139.648,-0.977
1589182201.110,143.555,38.086,-9.766,110.352,9.277
1589182201.114,60.547,39.551,-0.977,-2.441,38.086
1589182201.118,40.039,40.039,3.906,-44.922,8.301
1589182201.122,124.023,22.461,3.418,45.410,15.625
1589182201.126,197.754,39.062,3.418,145.996,18.066
1589182201.129,199.707,52.734,14.648,154.785,30.273
1589182201.133,103.516,32.715,22.949,41.504,86.426
1589182201.137,48.828,23.926,17.578,-36.621,51.758
1589182201.141,104.980,21.484,2.441,22.949,16.602
1589182201.145,160.645,11.719,-7.812,112.305,21.484
1589182201.149,155.273,12.695,-1.953,125.977,34.668
1589182201.153,86.426,33.691,19.043,42.480,6.348
1589182201.157,42.480,13.184,24.414,-30.762,27.832
1589182201.161,86.914,-5.859,0.977,14.160,68.848
1589182201.165,159.668,20.020,-3.418,126.953,47.852
1589182201.168,178.223,37.598,10.742,166.504,63.965
1589182201.172,84.473,34.668,18.555,55.664,48.340
1589182201.176,11.230,19.531,29.297,-42.969,5.859
1589182201.180,80.566,28.320,38.086,14.160,34.668
1589182201.184,157.227,32.715,22.949,117.676,43.945
1589182201.188,169.922,17.578,17.090,164.062,35.645
