timestamps,TP9,AF7,AF8,TP10,Right AUX
1585156606.211,42.969,45.898,36.621,48.340,67.383
1585156606.215,-29.785,7.324,-4.883,-39.062,109.375
1585156606.218,-24.414,-3.418,0.488,-34.180,85.449
1585156606.222,36.133,36.133,57.129,51.270,49.316
1585156606.226,78.613,46.875,83.496,108.398,47.363
1585156606.230,51.270,23.926,46.875,63.477,96.191
1585156606.234,-10.254,6.348,1.953,-27.832,57.129
1585156606.238,-6.348,4.395,-5.859,-46.387,9.277
1585156606.242,46.387,44.434,54.199,40.039,-4.395
1585156606.246,80.078,68.359,92.285,115.723,41.992
1585156606.250,62.988,50.781,50.781,76.660,55.664
1585156606.254,0.488,21.484,-9.766,-22.461,62.988
1585156606.258,-18.066,5.371,-17.090,-48.828,63.965
1585156606.261,30.273,23.438,37.598,26.855,45.410
1585156606.265,79.102,52.246,65.918,98.145,58.105
1585156606.269,64.941,53.711,52.246,83.984,40.527
1585156606.273,2.930,16.113,13.184,-7.324,-6.836
1585156606.277,-14.648,-13.184,-15.625,-53.223,-12.207
1585156606.281,28.809,21.484,22.949,20.508,3.418
1585156606.285,75.684,68.359,71.289,101.562,14.648
1585156606.289,74.219,70.312,70.801,90.332,60.059
1585156606.293,21.484,35.156,14.648,9.277,36.621
1585156606.297,-13.672,14.160,-12.695,-41.992,6.348
1585156606.301,18.555,32.227,27.832,20.020,43.945
1585156606.304,74.219,61.523,79.102,108.398,71.289
1585156606.308,87.402,62.500,75.684,99.121,38.086
1585156606.312,30.273,29.297,19.531,17.578,18.066
1585156606.316,-20.996,13.672,-8.789,-42.480,12.695
1585156606.320,6.836,22.949,11.719,-2.441,34.668
1585156606.324,62.500,52.246,58.594,89.355,55.176
1585156606.328,79.590,71.289,77.637,105.469,51.270
1585156606.332,31.250,35.645,31.250,28.809,53.711
1585156606.336,-24.414,3.418,-15.625,-44.434,-24.414
1585156606.340,-15.137,16.113,5.859,-24.414,-20.996
1585156606.343,40.527,49.805,68.359,62.988,55.664
1585156606.347,63.477,64.453,79.590,88.867,5.371
1585156606.351,10.254,43.945,23.438,19.043,11.230
1585156606.355,-32.227,8.301,-26.855,-55.176,31.250
1585156606.359,-12.695,1.465,-6.836,-41.016,29.297
1585156606.363,30.273,35.645,49.316,46.875,41.016
1585156606.367,58.594,62.500,72.754,89.355,16.602
1585156606.371,26.367,37.109,38.574,22.949,46.387
1585156606.375,-24.414,-5.371,-16.602,-61.523,13.672
1585156606.379,-9.766,-1.465,-15.625,-50.293,10.254
1585156606.383,44.922,39.062,53.223,35.645,47.852
1585156606.386,62.988,67.383,82.520,92.773,76.172
1585156606.390,28.809,44.434,32.715,44.434,32.227
1585156606.394,-26.367,1.953,-22.949,-51.758,-58.105
1585156606.398,-31.250,-8.301,-15.625,-54.688,-11.230
1585156606.402,26.367,24.414,45.410,41.016,64.941
1585156606.406,79.590,53.223,78.125,115.234,76.172
1585156606.410,55.176,39.551,46.875,72.754,37.109
1585156606.414,-14.160,-4.395,-12.695,-17.090,31.250
1585156606.418,-25.391,-20.020,-14.648,-33.203,43.457
1585156606.422,25.391,28.320,54.688,43.945,2.930
1585156606.426,75.684,62.500,85.938,112.793,4.883
1585156606.429,60.059,51.270,48.828,82.031,67.871
1585156606.433,0.488,16.602,-10.254,-2.930,41.016
1585156606.437,-27.832,0.488,-21.484,-43.945,0.488
1585156606.441,11.719,25.879,29.297,21.484,44.434
1585156606.445,62.500,57.617,72.754,104.980,65.918
1585156606.449,51.758,56.152,56.641,82.031,93.262
1585156606.453,-5.371,19.043,-2.441,-7.812,50.293
1585156606.457,-36.133,-5.859,-18.066,-52.246,51.270
1585156606.461,-5.859,13.672,20.508,-0.977,52.734
1585156606.465,45.898,58.594,65.430,76.172,51.270
1585156606.468,51.758,61.035,60.059,78.125,96.191
1585156606.472,4.395,2.441,-2.930,-5.371,60.059
1585156606.476,-45.410,-17.090,-31.738,-82.031,53.711
1585156606.480,-20.020,24.414,2.930,-36.621,47.363
1585156606.484,45.898,62.988,61.035,63.965,29.297
1585156606.488,59.082,60.547,61.035,75.684,16.602
1585156606.492,9.766,24.414,3.418,1.953,-16.113
1585156606.496,-35.156,0.000,-25.391,-64.453,-15.625
1585156606.500,-15.137,13.672,2.930,-30.273,39.551
1585156606.504,54.688,50.781,65.430,65.430,58.594
1585156606.508,83.008,49.805,72.266,101.562,46.387
1585156606.511,30.273,19.531,15.137,28.320,37.109
1585156606.515,-22.461,4.395,-18.066,-55.176,9.277
1585156606.519,-5.859,2.930,9.277,-19.531,2.441
1585156606.523,56.152,31.250,71.289,76.660,40.527
1585156606.527,82.520,56.641,76.660,120.605,74.707
1585156606.531,41.504,35.645,25.879,61.035,39.062
1585156606.535,-12.695,11.230,-9.277,-25.879,-1.465
1585156606.539,-7.324,8.301,0.488,-19.531,36.621
1585156606.543,48.828,41.992,52.734,68.848,75.195
1585156606.547,98.633,65.430,70.801,120.605,102.539
1585156606.551,65.430,45.410,43.457,67.871,62.500
1585156606.554,-9.277,15.137,2.930,-19.043,6.836
1585156606.558,-15.137,3.418,-5.859,-20.996,-20.508
1585156606.562,38.086,31.250,44.922,58.105,13.672
1585156606.566,84.473,56.152,84.473,107.910,83.984
1585156606.570,58.594,41.016,57.129,63.477,27.832
1585156606.574,-10.742,15.137,-6.348,-24.414,-26.367
1585156606.578,-30.762,3.418,-8.789,-48.340,2.441
1585156606.582,15.137,27.344,39.551,24.414,20.020
1585156606.586,59.082,60.547,70.801,96.191,24.414
1585156606.590,52.734,54.199,46.387,70.312,-4.883
1585156606.593,-3.906,11.719,-13.672,-20.020,-13.184
1585156606.597,-43.457,-5.371,-23.438,-64.453,56.152
1585156606.601,4.395,22.949,22.461,0.977,47.852
1585156606.605,60.547,49.805,68.848,82.520,34.180
1585156606.609,48.828,52.734,63.965,68.359,43.945
1585156606.613,-3.906,18.066,5.859,-21.484,-1.953
1585156606.617,-34.668,-0.977,-10.742,-75.195,14.648
1585156606.621,8.301,18.066,20.996,-12.207,35.645
1585156606.625,57.617,47.852,60.059,70.312,77.148
1585156606.629,45.410,56.641,54.199,69.336,46.387
1585156606.633,0.000,27.832,1.465,-3.906,3.418
1585156606.636,-38.574,-1.953,-20.508,-62.012,52.246
1585156606.640,-4.883,6.836,13.184,-8.789,71.289
1585156606.644,54.688,50.781,67.871,86.914,106.934
