timestamps,TP9,AF7,AF8,TP10,Right AUX
1576933475.078,94.727,36.133,25.391,100.098,76.660
1576933475.081,56.152,39.551,30.762,-6.348,61.035
1576933475.085,39.551,40.527,27.344,-41.016,30.762
1576933475.089,69.824,36.133,22.461,44.434,9.277
1576933475.093,104.492,33.691,22.461,135.254,-13.184
1576933475.097,97.168,35.645,24.902,115.723,25.879
1576933475.101,60.547,38.574,27.832,13.184,-9.277
1576933475.105,44.434,39.551,29.785,-34.668,-15.625
1576933475.109,69.336,36.621,27.832,39.551,51.270
1576933475.113,101.562,34.668,22.949,139.160,73.242
1576933475.117,100.586,38.086,25.879,131.348,37.598
1576933475.121,63.477,45.898,31.250,23.438,7.324
1576933475.124,40.527,47.852,32.227,-42.480,4.395
1576933475.128,62.988,45.898,29.297,19.043,-16.113
1576933475.132,96.680,43.945,27.832,119.629,16.602
1576933475.136,103.027,42.969,30.273,129.883,73.242
1576933475.140,71.289,46.875,36.133,34.668,24.902
1576933475.144,39.551,49.805,41.016,-42.969,9.766
1576933475.148,50.781,44.922,38.086,0.000,29.297
1576933475.152,86.914,39.062,30.762,104.980,47.852
1576933475.156,98.145,41.504,31.738,131.348,81.543
1576933475.160,65.430,44.922,36.621,38.574,33.691
1576933475.163,31.738,44.922,39.062,-45.410,18.555
1576933475.167,41.016,41.504,38.086,-14.160,73.730
1576933475.171,78.613,37.109,33.691,89.844,67.383
1576933475.175,95.215,38.574,30.762,131.348,77.637
1576933475.179,68.359,44.922,33.203,50.293,28.809
1576933475.183,34.668,48.340,36.133,-40.527,11.230
1576933475.187,37.109,47.363,33.691,-23.438,12.207
1576933475.191,73.730,42.969,34.668,80.078,46.387
1576933475.195,94.727,39.062,36.621,136.230,42.480
1576933475.199,69.336,40.527,39.551,66.895,-9.766
1576933475.203,28.809,41.016,42.480,-37.598,-45.410
1576933475.206,28.809,39.551,41.992,-37.109,-17.090
1576933475.210,65.918,35.156,39.062,68.359,86.914
1576933475.214,90.332,31.738,36.133,133.301,26.367
1576933475.218,71.777,33.691,34.668,72.266,-49.805
1576933475.222,31.738,37.109,36.133,-34.180,4.395
1576933475.226,21.973,34.180,33.203,-51.758,75.195
1576933475.230,54.199,30.273,26.855,44.922,58.105
1576933475.234,81.543,30.762,25.879,126.953,52.734
1576933475.238,65.430,33.203,28.809,83.984,110.352
1576933475.242,26.367,33.203,31.250,-29.297,102.539
1576933475.246,11.719,29.785,29.785,-65.430,62.012
1576933475.249,38.574,24.902,27.832,23.438,75.684
1576933475.253,71.777,22.949,27.832,115.723,62.500
1576933475.257,64.453,24.902,29.297,88.379,41.992
1576933475.261,19.531,25.879,30.762,-25.391,65.918
1576933475.265,2.930,27.344,30.273,-74.219,29.785
1576933475.269,34.180,27.832,26.855,9.277,-6.348
1576933475.273,64.453,23.438,24.902,105.469,43.945
1576933475.277,62.012,22.949,26.855,90.820,79.102
1576933475.281,30.273,28.809,30.762,-13.184,34.180
1576933475.285,9.766,31.738,30.762,-76.172,-20.508
1576933475.288,31.738,30.273,26.855,-11.230,-22.949
1576933475.292,68.359,28.320,24.414,92.285,20.996
1576933475.296,70.801,28.809,26.367,95.215,36.621
1576933475.300,33.203,34.668,30.273,-7.812,-1.465
1576933475.304,6.348,37.598,33.691,-83.496,25.391
1576933475.308,22.949,35.156,30.762,-30.762,33.691
1576933475.312,56.152,30.762,26.367,75.684,46.387
1576933475.316,59.082,28.320,25.391,93.750,61.035
1576933475.320,24.902,29.785,30.273,2.930,60.059
1576933475.324,8.789,35.645,29.297,-73.730,53.711
1576933475.328,17.578,41.992,23.926,-44.922,-9.766
1576933475.331,41.992,43.457,25.879,50.293,14.160
1576933475.335,66.406,42.969,26.855,93.262,132.324
1576933475.339,39.551,46.875,32.227,11.230,99.121
1576933475.343,10.254,48.340,36.621,-81.543,12.207
1576933475.347,21.973,46.387,36.133,-58.105,-17.578
1576933475.351,59.570,42.480,30.762,51.270,20.996
1576933475.355,85.449,43.457,30.273,102.051,93.262
1576933475.359,66.406,48.340,37.109,30.273,91.797
1576933475.363,33.691,51.270,41.016,-62.500,21.973
1576933475.367,36.621,48.828,44.922,-51.758,-23.438
1576933475.371,76.172,45.898,42.480,53.223,38.574
1576933475.374,101.562,47.852,42.969,119.141,79.590
