timestamps,TP9,AF7,AF8,TP10,Right AUX
1576934306.847,-8.301,-38.086,27.344,23.438,66.406
1576934306.851,-29.297,-33.691,24.414,-47.852,53.711
1576934306.855,-22.461,-27.832,22.461,-62.988,11.719
1576934306.858,1.465,-26.367,23.926,3.906,-26.855
1576934306.862,18.066,-36.621,18.066,63.965,-21.484
1576934306.866,-2.441,-41.504,14.648,39.062,67.871
1576934306.870,-32.227,-29.785,20.020,-39.062,77.637
1576934306.874,-32.227,-32.715,25.879,-63.965,-5.859
1576934306.878,1.465,-35.156,27.344,-0.488,13.184
1576934306.882,24.414,-30.273,24.414,62.500,59.570
1576934306.886,11.230,-24.414,29.297,53.711,51.758
1576934306.890,-13.672,-16.113,31.250,-15.137,43.945
1576934306.894,-19.043,-14.648,25.879,-52.246,41.504
1576934306.897,8.301,-10.254,23.438,-3.906,29.297
1576934306.901,32.227,-10.742,27.832,67.871,75.195
1576934306.905,28.320,-16.602,30.762,72.266,39.551
1576934306.909,5.859,-14.160,34.180,3.906,-16.602
1576934306.913,-17.090,-18.555,30.762,-49.316,-17.578
1576934306.917,-1.465,-26.367,31.738,-18.066,-11.230
1576934306.921,28.320,-29.297,27.344,58.105,35.645
1576934306.925,25.391,-23.926,25.391,74.219,41.016
1576934306.929,-0.488,-14.160,37.598,8.301,25.879
1576934306.933,-18.066,-18.066,31.250,-51.270,-11.230
1576934306.937,-1.953,-18.555,30.273,-25.391,-35.156
1576934306.940,21.484,-25.391,31.250,52.734,35.645
1576934306.944,27.832,-20.996,19.531,81.055,67.383
1576934306.948,3.906,-6.348,33.691,20.996,30.762
1576934306.952,-25.391,-9.766,40.039,-48.828,56.152
1576934306.956,-13.672,-14.160,27.832,-37.598,64.453
1576934306.960,13.672,-20.020,28.809,37.598,33.691
1576934306.964,12.207,-20.020,23.926,66.406,74.707
1576934306.968,-15.137,-14.648,28.320,10.742,71.289
1576934306.972,-40.039,-17.578,34.180,-59.570,26.855
1576934306.976,-24.902,-16.113,31.738,-46.387,-26.367
1576934306.980,6.348,-21.484,25.879,26.367,-29.785
1576934306.983,10.254,-24.414,16.602,62.012,31.738
1576934306.987,-13.184,-7.812,22.461,20.996,36.133
1576934306.991,-37.598,-6.836,31.250,-52.246,14.648
1576934306.995,-26.367,-19.531,21.973,-58.105,37.598
1576934306.999,4.395,-14.160,16.602,5.371,41.504
1576934307.003,12.695,-9.277,24.902,52.246,-0.488
1576934307.007,-10.254,-11.230,29.297,19.043,-48.340
1576934307.011,-36.133,-8.301,29.785,-55.176,24.414
1576934307.015,-26.855,-5.371,29.297,-64.453,24.414
1576934307.019,7.812,3.418,18.066,6.836,0.977
1576934307.022,26.367,8.789,22.949,67.871,65.918
1576934307.026,8.301,0.488,32.715,39.551,71.289
1576934307.030,-22.461,-1.953,33.203,-39.062,21.484
1576934307.034,-24.902,5.859,31.738,-61.523,15.625
1576934307.038,6.836,19.043,20.996,2.930,27.344
1576934307.042,37.109,21.973,28.320,73.730,21.484
1576934307.046,15.137,10.254,34.668,48.828,-3.418
1576934307.050,-27.832,9.766,18.555,-34.668,-1.953
1576934307.054,-26.855,12.695,21.973,-61.035,23.926
1576934307.058,1.953,8.301,39.062,-5.859,-24.902
1576934307.062,16.602,8.301,24.414,53.711,18.555
1576934307.065,2.930,16.602,16.602,43.945,41.504
1576934307.069,-20.508,24.902,13.672,-20.996,-40.527
1576934307.073,-26.367,25.391,7.812,-60.547,-22.949
1576934307.077,-1.953,21.973,18.066,-21.973,19.043
1576934307.081,26.855,12.695,28.809,53.711,50.781
1576934307.085,24.902,20.020,31.738,67.383,46.875
1576934307.089,1.953,39.062,26.855,6.348,68.848
1576934307.093,-14.648,38.086,31.250,-48.340,45.898
