timestamps,TP9,AF7,AF8,TP10,Right AUX
1579164600.140,-0.977,28.809,30.762,35.645,63.965
1579164600.144,13.672,25.391,27.832,43.457,51.758
1579164600.148,27.832,27.344,23.926,36.621,24.902
1579164600.152,15.625,30.273,27.344,37.109,52.734
1579164600.156,17.090,28.320,30.273,37.598,18.066
1579164600.160,27.344,29.785,33.203,50.781,52.246
1579164600.164,39.062,33.203,31.250,51.270,108.398
1579164600.167,52.246,33.203,27.344,35.156,76.660
1579164600.171,32.227,31.738,27.344,31.738,25.391
1579164600.175,12.695,29.785,28.320,32.227,4.395
1579164600.179,30.273,32.715,27.832,37.598,48.828
1579164600.183,39.551,32.715,24.414,52.734,65.430
1579164600.187,55.664,29.785,26.855,43.945,55.176
1579164600.191,59.570,33.691,25.879,28.809,65.430
1579164600.195,34.668,34.180,21.484,34.668,48.340
1579164600.199,45.410,34.180,20.996,44.922,60.547
1579164600.203,62.012,39.551,21.973,52.734,59.082
1579164600.206,56.152,38.086,24.902,59.082,104.004
1579164600.210,45.410,35.645,25.879,53.711,120.605
1579164600.214,40.039,37.598,25.879,45.410,73.242
1579164600.218,41.992,35.156,27.344,45.898,39.062
1579164600.222,46.387,33.203,27.832,54.688,49.805
1579164600.226,43.945,32.715,30.273,40.039,79.102
1579164600.230,31.250,32.227,30.762,32.715,81.543
1579164600.234,23.438,34.668,29.785,33.691,45.410
1579164600.238,32.715,33.203,30.273,37.598,67.383
1579164600.242,34.668,31.250,28.809,33.203,97.168
1579164600.246,33.203,34.668,28.320,23.438,117.676
1579164600.249,32.227,37.109,26.855,43.945,116.211
1579164600.253,28.320,35.156,26.855,46.875,97.168
1579164600.257,28.320,33.203,25.879,37.598,88.867
1579164600.261,39.062,32.227,28.320,43.945,99.609
1579164600.265,30.273,31.738,30.762,46.875,169.434
1579164600.269,25.391,30.273,29.785,35.645,152.344
1579164600.273,15.137,30.273,28.809,31.250,72.266
1579164600.277,16.113,33.203,26.855,33.691,49.805
1579164600.281,23.926,35.645,27.344,37.109,112.793
1579164600.285,19.043,37.109,24.902,34.180,164.062
1579164600.289,26.367,34.668,22.949,36.133,200.684
1579164600.292,17.578,32.227,22.461,21.484,145.508
1579164600.296,18.555,34.180,20.996,25.391,68.359
1579164600.300,29.297,34.668,25.879,49.805,104.980
1579164600.304,39.062,35.156,33.203,47.363,183.594
1579164600.308,43.945,34.668,31.738,51.270,211.914
1579164600.312,28.809,29.785,27.832,56.152,133.789
1579164600.316,13.672,28.320,28.320,39.551,91.797
1579164600.320,19.531,30.273,28.809,40.527,119.629
1579164600.324,26.855,30.273,29.785,43.945,173.340
1579164600.328,20.020,27.344,26.855,41.992,203.125
1579164600.331,17.090,27.832,27.832,46.387,110.840
1579164600.335,8.301,26.855,31.738,43.457,51.758
1579164600.339,9.277,25.391,33.203,42.969,112.305
1579164600.343,29.297,30.273,32.227,49.805,185.547
1579164600.347,32.227,35.645,30.273,55.664,239.746
1579164600.351,15.625,35.645,22.949,41.016,154.785
1579164600.355,3.418,33.203,19.531,26.367,45.898
1579164600.359,20.996,34.668,26.367,42.969,89.844
1579164600.363,39.062,35.645,25.391,53.711,172.363
1579164600.367,32.715,35.156,20.020,52.734,211.914
1579164600.371,10.742,31.738,20.020,37.598,162.598
1579164600.374,3.906,31.738,21.484,13.184,81.543
1579164600.378,4.395,33.203,21.484,22.461,93.262
1579164600.382,5.371,32.227,22.461,41.504,161.133
1579164600.386,20.508,32.227,20.508,33.691,188.477
1579164600.390,13.672,34.180,15.625,30.273,116.699
1579164600.394,2.441,37.109,19.043,48.828,47.363
